lon,lat,address
-86.3164014,44.2351846,"282 12th st, manistee, mi 49660, usa"
-78.9155509,38.181678,"state rte 608 & state rte 612, new hope, va 24401, usa"
-118.5571498,34.2741899,"11243 tampa ave, porter ranch, ca 91326, usa"
-97.265963,32.8035206,"3147 denton hwy, haltom city, tx 76117, usa"
-114.023627,51.3004872,"800 veterans blvd nw unit 306, airdrie, ab t4a 2g1, canada"
0.4243793,51.4710347,"east tilbury, uk"
-118.5516971,34.173091,"19207 ventura blvd, tarzana, ca 91356, usa"
-121.443199,38.5607458,"5117 folsom blvd, sacramento, ca 95819, usa"
-84.4613031,39.1913947,"7162 reading rd, cincinnati, oh 45237, usa"
-88.2776705,41.8167023,"1543 mesa ln, aurora, il 60502, usa"
-82.337856,36.3035034,"2004 s roan st, johnson city, tn 37604, usa"
-81.1746637,42.76344880000001,"321 elm st, st thomas, on n5r 5x6, canada"
-79.99889329999999,32.9349491,"1000 tanner ford blvd, hanahan, sc 29410, usa"
-117.0198281,32.764902,"8250 la mesa blvd, la mesa, ca 91942, usa"
-121.4657033,38.506868,"6626 franklin blvd, sacramento, ca 95823, usa"
-96.84255390000001,32.9986717,"18230 midway rd, dallas, tx 75287, usa"
-80.031049,32.9165172,"2150 eagle dr building 100, north charleston, sc 29406, usa"
-80.5922497,28.1817596,"1150 florida a1a, satellite beach, fl 32937, usa"
-80.8864401,35.4825262,"kunkleman dr, cornelius, nc 28031, usa"
-95.5547551,30.12693939999999,"25201 kuykendahl rd #250tomball, tomball, tx 77375, usa"
-89.836061,35.1723574,"1740 whitten rd, memphis, tn 38134, usa"
-121.9944069,37.2938645,"5285 prospect rd, san jose, ca 95129, usa"
-92.54683659999999,47.5232181,"chestnut st, virginia, mn 55792, usa"
-89.95206759999999,38.7766825,"210 jct dr w, glen carbon, il 62034, usa"
-82.9954058,34.6894096,"1616 sandifer blvd, seneca, sc 29678, usa"
-119.2944702,34.280618,"404 e main st, ventura, ca 93001, usa"
-80.2933838,36.2404158,"rural hall, nc, usa"
NA,NA,NA
-119.808196,36.822852,"797 w bullard ave, fresno, ca 93704, usa"
-117.5630395,47.4997363,"6 cheney spokane rd, cheney, wa 99004, usa"
-80.0289227,32.9192152,"rivers ave, north charleston, sc 29406, usa"
-122.6968856,45.523575,"2215 w burnside st, portland, or 97210, usa"
NA,NA,NA
-92.33181169999999,39.084727,"500 e dripping springs rd, columbia, mo 65202, usa"
-81.7666938,26.2709806,"2700 immokalee rd #18naples, naples, fl 34110, usa"
-94.9251536,32.53268,"1640 e broadway ave, gladewater, tx 75647, usa"
-75.0745294,39.9307104,"7060 colonial hwy, pennsauken township, nj 08109, usa"
-94.8812633,47.4829656,"beltrami ave nw, bemidji, mn 56601, usa"
-83.07644499999999,40.058089,"2178 henderson rd, columbus, oh 43220, usa"
-114.4409359,32.6687878,"11259 s frontage rd multipurpose, yuma, az 85367, usa"
-119.1085728,35.3498482,"student way, bakersfield, ca 93311, usa"
-91.53031949999999,41.6441087,"445 us-6, iowa city, ia 52240, usa"
-84.2699313,33.8114213,"2201 lawrenceville hwy, decatur, ga 30033, usa"
-81.85839,26.491561,"island park rd, florida 33908, usa"
-102.1317401,31.9891153,"4320 w illinois ave, midland, tx 79703, usa"
-81.6218964,30.19758329999999,"9910 san jose blvd, jacksonville, fl 32257, usa"
-82.7657265,27.7926967,"boca ciega bay, florida, usa"
-85.8842007,39.208153,"980 creekview dr, columbus, in 47201, usa"
-70.2323052,44.1222196,"939 turner st, auburn, me 04210, usa"
-84.7921707,33.3381162,"150 pine rd, newnan, ga 30263, usa"
-78.48472819999999,38.0406294,"1005 rose hill dr, charlottesville, va 22903, usa"
-84.5853368,37.9830389,"bellerive blvd, kentucky 40356, usa"
-91.8669044,37.7031916,"491 broadway st, edgar springs, mo 65462, usa"
-122.4503864,37.7696826,"1700 haight st, san francisco, ca 94117, usa"
-112.0046126,41.0675661,"w hill field rd, layton, ut 84041, usa"
-122.9577662,45.302882,"2210 portland rd, newberg, or 97132, usa"
-121.738191,38.6761764,"1770 e main st, woodland, ca 95776, usa"
-121.841227,38.01208080000001,"2701 w 10th st, antioch, ca 94509, usa"
-84.42030659999999,34.1729558,"2850 e cherokee dr, canton, ga 30115, usa"
-89.7813226,30.2890374,"184 gause blvd, slidell, la 70460, usa"
-98.5341926,29.5844583,"15502 huebner rd ste 104, san antonio, tx 78248, usa"
-80.401844,27.312465,"1665 nw st lucie west blvd, port st. lucie, fl 34986, usa"
-121.8217865,38.4625493,"1700 n 1st st store 1700, dixon, ca 95620, usa"
-85.61464910000001,44.72843710000001,"2943 n keystone rd, traverse city, mi 49686, usa"
-78.6872846,33.88696420000001,"2321 hwy 9 e, longs, sc 29568, usa"
-80.2301473,36.0727222,"508 waughtown st, winston-salem, nc 27107, usa"
-71.1095282,42.6602448,"757 turnpike st, north andover, ma 01845, usa"
-77.1751621,38.8706571,"2936 annandale rd, falls church, va 22042, usa"
-118.4357572,34.0370898,"11151 w pico blvd, los angeles, ca 90064, usa"
-84.58714549999999,34.139878,"6719 bells ferry rd, woodstock, ga 30189, usa"
-101.8427106,33.5684394,"715 28th st, lubbock, tx 79404, usa"
-93.2013108,45.0503329,"1103 county rd e, new brighton, mn 55112, usa"
-117.8974835,33.7836265,"12371 lewis st, garden grove, ca 92840, usa"
-82.39488949999999,36.3102662,"2606 w market st, johnson city, tn 37604, usa"
-87.50585819999999,41.4945078,"909 joliet st, dyer, in 46311, usa"
-122.6296832,38.2426252,"175 fairgrounds dr, petaluma, ca 94952, usa"
-117.2792767,34.0927151,"444 s waterman ave, san bernardino, ca 92408, usa"
-96.6879137,32.7339103,"7812 lake june rd, dallas, tx 75217, usa"
-110.9306089,31.3622684,"n grand ave, nogales, az 85621, usa"
-92.32008239999999,38.9140757,"1405 grindstone pkwy 2 store, columbia, mo 65201, usa"
-75.2421279,40.2446712,"753 bethlehem pike unit b, montgomeryville, pa 18936, usa"
-81.2216093,35.2590708,"w franklin blvd, gastonia, nc 28052, usa"
-89.674458,35.2926367,"11615 us-70, arlington, tn 38002, usa"
-89.8382484,35.0488185,"6745 winchester rd, memphis, tn 38115, usa"
-121.485205,38.5759493,"1621 l st, sacramento, ca 95814, usa"
-82.2546047,34.72240439999999,"3219, 915 south st unit p, simpsonville, sc 29681, usa"
-84.42462069999999,38.0059192,"mapleleaf dr, lexington, ky 40509, usa"
-82.8267011,39.8552105,"755 w waterloo st, canal winchester, oh 43110, usa"
-81.6177672,30.7715741,"6100 ga-40, kingsland, ga 31548, usa"
-97.13164719999999,32.6710423,"4621 s cooper st, arlington, tx 76017, usa"
-122.6989396,45.576715,"3134 n lombard st, portland, or 97217, usa"
-117.8737242,34.1357078,"526 w foothill blvd, glendora, ca 91741, usa"
-85.37612,32.646698,"701 ave b, opelika, al 36801, usa"
-95.4109304,29.7454057,"112, 2318 s shepherd dr, houston, tx 77019, usa"
-77.56698879999999,38.2900245,"7101 harrison rd, fredericksburg, va 22407, usa"
-122.4030123,37.6434492,"405 s airport blvd, south san francisco, ca 94080, usa"
-94.7523464,32.7116234,"1409 us-259, diana, tx 75640, usa"
-80.3510159,25.732377,"9600 sw 40th st, miami, fl 33165, usa"
-94.1856787,46.3619231,"c st ne, brainerd, mn 56401, usa"
-80.51006459999999,27.7657062,"1451 sebastian blvd #110sebastian, sebastian, fl 32958, usa"
-78.84124,35.640202,"925 avent ferry rd, holly springs, nc 27540, usa"
-86.49042969999999,30.5214227,"143 e john sims pkwy, niceville, fl 32578, usa"
-91.9115752,30.289129,"1811 rees st suite b, breaux bridge, la 70517, usa"
-80.2365533,27.246040699999998,"1107 ne jensen beach blvd, jensen beach, fl 34957, usa"
NA,NA,NA
-84.2699313,33.8114213,"2201 lawrenceville hwy, decatur, ga 30033, usa"
-112.7734277,33.9610355,"2031 w wickenburg way, wickenburg, az 85390, usa"
-81.8555051,26.6533482,"2885 palm beach blvd, fort myers, fl 33916, usa"
-118.2090438,33.7820013,"1301 w 12th st, long beach, ca 90813, usa"
-86.90253299999999,40.0203705,"1528 bush ln, crawfordsville, in 47933, usa"
-89.56650499999999,37.2955618,"332 s silver springs rd, cape girardeau, mo 63703, usa"
-80.4949776,37.2076842,"4351 prices fork rd, blacksburg, va 24060, usa"
-88.6626599,37.0376287,"lone oak rd, paducah, ky 42003, usa"
-78.8213853,43.0368251,"3035 niagara falls blvd, amherst, ny 14228, usa"
-77.4493541,38.2738604,"tidewater trail, fredericksburg, va, usa"
-80.603297,36.530729,"215 jones school rd, mt airy, nc 27030, usa"
-88.8914877,30.4310344,"10109 central ave, d'iberville, ms 39540, usa"
-119.5118845,34.3951581,"1024 casitas pass rd, carpinteria, ca 93013, usa"
-81.7835293,26.2120878,"1687 pine ridge rd, naples, fl 34109, usa"
-95.1596325,29.8102003,"5810 east sam houston pkwy n suite j, houston, tx 77049, usa"
-86.39776719999999,43.95488779999999,"4781 us-10, ludington, mi 49431, usa"
-116.4824367,33.7867193,"67555 e palm canyon dr, cathedral city, ca 92234, usa"
-117.0459747,32.9570685,"13140 poway rd, poway, ca 92064, usa"
-95.187795,29.5076804,"1636 s friendswood dr, friendswood, tx 77546, usa"
-94.540804,36.184366,"120 s broadway st, siloam springs, ar 72761, usa"
-119.6960641,39.6075433,"2484 wingfield hills rd, sparks, nv 89436, usa"
-86.34781509999999,41.6530149,"south bend, in 46619, usa"
-85.0709926,33.0320064,"1861 roanoke rd suite b, lagrange, ga 30240, usa"
-87.8826672,42.1369526,"4131 dundee rd, northbrook, il 60062, usa"
-112.0932497,33.7122816,"1565 w happy valley rd, phoenix, az 85085, usa"
-86.2567116,39.7511839,"5640 w washington st, indianapolis, in 46241, usa"
-104.8840016,39.5378946,"9227 lincoln ave #500lone, lone tree, co 80124, usa"
-91.9313772,44.9129237,"2500 hils ct, menomonie, wi 54751, usa"
-121.4342357,37.7554062,"2626 n tracy blvd, tracy, ca 95376, usa"
-75.6239457,41.4778311,"2243 scranton carbondale hwy, scranton, pa 18508, usa"
-80.05333949999999,26.7902626,"3500 broadway ave, riviera beach, fl 33404, usa"
-82.52970239999999,36.5301819,"1185 n eastman rd, kingsport, tn 37664, usa"
-80.2938033,25.7125794,"sw 62nd ave, south miami, fl, usa"
-81.42383360000001,41.0244505,"1500 canton rd, akron, oh 44312, usa"
-116.9366459,32.799612,"420 n 2nd st, el cajon, ca 92021, usa"
-96.6646055,32.9459633,"3106 n shiloh rd, garland, tx 75044, usa"
-95.48820889999999,30.0426051,"4878 louetta rd, spring, tx 77388, usa"
-77.0544226,35.5596214,"630 w 15th st store 630, washington, nc 27889, usa"
-91.4797049,41.6298587,"3825 liberty dr, iowa city, ia 52240, usa"
-80.79425429999999,34.7346639,"1142 sc-9 bypass, lancaster, sc 29720, usa"
-77.4805714,37.5534633,"3114 w cary st, richmond, va 23221, usa"
-86.7438075,35.9059095,"3004 wilson pike, nolensville, tn 37135, usa"
-110.8309458,32.287658,"n sabino canyon rd, tucson, az 85750, usa"
-89.4801987,43.0150493,"6291 mckee rd, fitchburg, wi 53719, usa"
-80.3155814,36.0677403,"1000 hanes mall blvd, winston-salem, nc 27103, usa"
-121.3283317,44.0618238,"1121 nw newport ave, bend, or 97701, usa"
-81.961064,34.9759495,"1300 asheville hwy, spartanburg, sc 29303, usa"
-97.317948,27.886133,"1550 wildcat dr, portland, tx 78374, usa"
-122.41483,37.7727349,"99 kissling st, san francisco, ca 94103, usa"
-122.5695908,45.49782219999999,"9015 se powell blvd, portland, or 97266, usa"
-92.4048967,34.75498590000001,"markham park dr, little rock, ar 72211, usa"
-94.7950935,32.5121185,"2451 w loop 281, longview, tx 75604, usa"
-122.9262527,44.04601700000001,"5810 main st, springfield, or 97478, usa"
-87.3579901,36.6263255,"2001 needmore rd, clarksville, tn 37042, usa"
-84.93700009999999,33.7293696,"660 w bankhead hwy suite f, villa rica, ga 30180, usa"
-76.6375465,39.4559895,"200 w padonia rd, lutherville-timonium, md 21093, usa"
-72.88794170000001,41.3600454,"2901 state st, hamden, ct 06517, usa"
-122.4757351,47.2317537,"3120 s pine st, tacoma, wa 98409, usa"
-94.69168649999999,39.014828,"shawnee mission pkwy, shawnee, ks 66203, usa"
-100.467011,31.4518057,"2301 sherwood way, san angelo, tx 76901, usa"
-87.44587,41.5368009,"1601 w 45th st, gary, in 46408, usa"
-82.099356,39.35410299999999,"175 columbus rd #101athens, athens, oh 45701, usa"
-81.9512767,26.4768215,"san carlos blvd, fort myers beach, fl 33931, usa"
-111.9072222,33.6191667,"8053 e raintree dr, scottsdale, az 85260, usa"
-123.0972739,44.0933778,"1010 green acres rd, eugene, or 97408, usa"
-82.0668457,29.0660662,"10751 us-441, belleview, fl 34420, usa"
-80.13731740000001,26.1224386,"fort lauderdale, fl, usa"
-77.0575257,38.3519188,"16375 merchants ln, king george, va 22485, usa"
NA,NA,NA
-102.1535505,31.9985759,"n loop 250 w, midland, tx 79707, usa"
-90.3082009,38.8053417,"2445 n hwy 67, florissant, mo 63033, usa"
-121.3710928,38.4251784,"9165 elk grove florin rd #140elk, elk grove, ca 95624, usa"
-98.396548,29.4952203,"4810 eisenhauer rd, san antonio, tx 78218, usa"
-85.7425889,42.8795074,"4640 ivanrest ave sw, grandville, mi 49418, usa"
-78.7462426,38.5648855,"142 mayland rd, broadway, va 22815, usa"
-79.23850689999999,37.3378879,"20722 timberlake rd, lynchburg, va 24502, usa"
-78.87705439999999,43.0510717,"1015 payne ave, north tonawanda, ny 14120, usa"
-80.20425449999999,25.7508907,"se 26th rd, miami, fl, usa"
-84.2074426,33.8516813,"4400 hugh howell rd, tucker, ga 30084, usa"
-98.1580674,26.266834,"3502 i-69c, edinburg, tx 78542, usa"
-80.39269929999999,25.9800124,"18409 miramar pkwy, miramar, fl 33029, usa"
-97.1563367,31.5100862,"1700 s new rd, waco, tx 76711, usa"
-81.1610541,40.9028241,"12501 w state st, alliance, oh 44601, usa"
-111.9267249,33.3179394,"4949 w ray rd #1chandler, chandler, az 85226, usa"
-84.6227043,37.0605408,"s hwy 27, somerset, ky, usa"
-117.6607072,33.4963183,"31892 plaza dr, san juan capistrano, ca 92675, usa"
-90.27218359999999,39.7400483,"211 capitol way, jacksonville, il 62650, usa"
-82.55310999999999,35.627789,"850 merrimon ave, asheville, nc 28804, usa"
NA,NA,NA
-75.0866281,39.8915011,"130 e black horse pike, audubon, nj 08106, usa"
-110.0243492,34.2086112,"4470 s white mountain rd, show low, az 85901, usa"
-81.4526394,40.50909619999999,"1417 kaderly st nw, new philadelphia, oh 44663, usa"
-91.63152649999999,37.9954003,"1111 w james blvd, st james, mo 65559, usa"
-122.1338684,38.2159765,"180 grobric ct store 180, fairfield, ca 94534, usa"
-81.023871,29.1105026,"1752 dunlawton ave, port orange, fl 32127, usa"
-84.7712933,33.3928381,"228 bullsboro dr, newnan, ga 30263, usa"
-86.4970397,35.9981231,"135 weakley ln, smyrna, tn 37167, usa"
-92.03918279999999,39.6940268,"201 n center st, shelbina, mo 63468, usa"
-122.3066326,37.5443484,"28 w 25th ave, san mateo, ca 94403, usa"
-80.201246,25.944147,"2 nw 184th terrace, miami gardens, fl 33169, usa"
-84.58424049999999,33.4873187,"130 stephens ct, tyrone, ga 30290, usa"
-121.4991545,38.6254484,"3291 truxel rd #4sacramento, sacramento, ca 95833, usa"
-87.4896031,38.0095435,"3501 n green river rd, evansville, in 47715, usa"
-90.7551768,29.6144102,"1750 martin luther king blvd #102houma, houma, la 70360, usa"
-88.41663179999999,41.38614810000001,"414 arthur ave, morris, il 60450, usa"
